county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Herkimer,Fairfield,2020,4,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Herkimer,Fairfield,2020,4,electricity,Residential Consumption (R),MWh,-999.0,493.0
Herkimer,Fairfield,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,3,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,3,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Fairfield,2020,3,electricity,CCA-Ineligible Customer Count (R),count,97.0,97.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (T),MW,1.047,410.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,29.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,409.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,28.0
Herkimer,Fairfield,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,381.0
Herkimer,Fairfield,2020,3,electricity,Total Consumption (T),MWh,475.296,410.0
Herkimer,Fairfield,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,29.0
Herkimer,Fairfield,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,409.0
Herkimer,Fairfield,2020,3,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,28.0
Herkimer,Fairfield,2020,3,electricity,Residential Consumption (R),MWh,-999.0,381.0
Herkimer,Fairfield,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,2,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,2,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Fairfield,2020,2,electricity,CCA-Ineligible Customer Count (R),count,97.0,97.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (T),MW,1.048,411.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,28.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,410.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,27.0
Herkimer,Fairfield,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,383.0
Herkimer,Fairfield,2020,2,electricity,Total Consumption (T),MWh,473.955,411.0
Herkimer,Fairfield,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,28.0
Herkimer,Fairfield,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,410.0
Herkimer,Fairfield,2020,2,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Herkimer,Fairfield,2020,2,electricity,Residential Consumption (R),MWh,-999.0,383.0
Herkimer,Fairfield,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,1,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,1,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Fairfield,2020,1,electricity,CCA-Ineligible Customer Count (R),count,97.0,97.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (T),MW,1.048,410.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,28.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,409.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,27.0
Herkimer,Fairfield,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,382.0
Herkimer,Fairfield,2020,1,electricity,Total Consumption (T),MWh,504.471,410.0
Herkimer,Fairfield,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,28.0
Herkimer,Fairfield,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,409.0
Herkimer,Fairfield,2020,1,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Herkimer,Fairfield,2020,1,electricity,Residential Consumption (R),MWh,-999.0,382.0
Herkimer,Fairfield,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2019,12,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2019,12,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,9.0,0.0
Herkimer,Fairfield,2019,12,electricity,CCA-Ineligible Customer Count (R),count,96.0,0.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (T),MW,1.034,407.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,28.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,406.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,27.0
Herkimer,Fairfield,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,379.0
Herkimer,Fairfield,2019,12,electricity,Total Consumption (T),MWh,579.181,407.0
Herkimer,Fairfield,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,28.0
Herkimer,Fairfield,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,406.0
Herkimer,Fairfield,2019,12,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Herkimer,Fairfield,2019,12,electricity,Residential Consumption (R),MWh,-999.0,379.0
Herkimer,Fairfield,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2019,11,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2019,11,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,9.0,0.0
Herkimer,Fairfield,2019,11,electricity,CCA-Ineligible Customer Count (R),count,99.0,0.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (T),MW,1.052,414.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,28.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,413.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,27.0
Herkimer,Fairfield,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,386.0
Herkimer,Fairfield,2019,11,electricity,Total Consumption (T),MWh,447.518,414.0
Herkimer,Fairfield,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,28.0
Herkimer,Fairfield,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,413.0
Herkimer,Fairfield,2019,11,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Herkimer,Fairfield,2019,11,electricity,Residential Consumption (R),MWh,-999.0,386.0
Herkimer,Fairfield,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2019,10,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2019,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2019,10,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,8.0,0.0
Herkimer,Fairfield,2019,10,electricity,CCA-Ineligible Customer Count (R),count,99.0,0.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (T),MW,1.049,414.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,28.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,413.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,27.0
Herkimer,Fairfield,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,386.0
Herkimer,Fairfield,2019,10,electricity,Total Consumption (T),MWh,393.215,414.0
Herkimer,Fairfield,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,28.0
Herkimer,Fairfield,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,413.0
Herkimer,Fairfield,2019,10,electricity,All Other Consumption (O),MWh,-999.0,1.0
Herkimer,Fairfield,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Herkimer,Fairfield,2019,10,electricity,Residential Consumption (R),MWh,-999.0,386.0
Herkimer,Danube,2020,10,electricity,Total Consumption (T),MWh,-999.0,392.0
Herkimer,Danube,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,43.0
Herkimer,Danube,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,38.0
Herkimer,Danube,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,348.96,387.0
Herkimer,Danube,2020,10,electricity,Residential Consumption (R),MWh,-999.0,349.0
Herkimer,Danube,2020,10,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (T),MW,-999.0,392.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,43.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,38.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (O),MW,1.068,387.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,349.0
Herkimer,Danube,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Herkimer,Danube,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Danube,2020,10,electricity,CCA-Ineligible Customer Count (R),count,85.0,85.0
Herkimer,Danube,2020,9,electricity,Total Consumption (T),MWh,-999.0,391.0
Herkimer,Danube,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,41.0
Herkimer,Danube,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,36.0
Herkimer,Danube,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,331.318,386.0
Herkimer,Danube,2020,9,electricity,Residential Consumption (R),MWh,-999.0,350.0
Herkimer,Danube,2020,9,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (T),MW,-999.0,391.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,41.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,36.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (O),MW,1.068,386.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,350.0
Herkimer,Danube,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Herkimer,Danube,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Danube,2020,9,electricity,CCA-Ineligible Customer Count (R),count,84.0,84.0
Herkimer,Danube,2020,8,electricity,Total Consumption (T),MWh,513.085,390.0
Herkimer,Danube,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,41.0
Herkimer,Danube,2020,8,electricity,Small Commercial Consumption (SC),MWh,45.3,36.0
Herkimer,Danube,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,385.0
Herkimer,Danube,2020,8,electricity,Residential Consumption (R),MWh,-999.0,349.0
Herkimer,Danube,2020,8,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (T),MW,1.194,390.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,41.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,0.098,36.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,385.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,349.0
Herkimer,Danube,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Herkimer,Danube,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Danube,2020,8,electricity,CCA-Ineligible Customer Count (R),count,83.0,83.0
Herkimer,Danube,2020,7,electricity,Total Consumption (T),MWh,-999.0,389.0
Herkimer,Danube,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,41.0
Herkimer,Danube,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,36.0
Herkimer,Danube,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,461.697,384.0
Herkimer,Danube,2020,7,electricity,Residential Consumption (R),MWh,-999.0,348.0
Herkimer,Danube,2020,7,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (T),MW,-999.0,389.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,41.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,36.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (O),MW,1.068,384.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,348.0
Herkimer,Danube,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,5.0
Herkimer,Danube,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Danube,2020,7,electricity,CCA-Ineligible Customer Count (R),count,84.0,84.0
Herkimer,Danube,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Danube,2020,6,electricity,CCA-Ineligible Customer Count (R),count,85.0,85.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (T),MW,1.197,389.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,384.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.098,35.0
Herkimer,Danube,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,349.0
Herkimer,Danube,2020,6,electricity,Total Consumption (T),MWh,432.682,389.0
Herkimer,Danube,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Herkimer,Danube,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,384.0
Herkimer,Danube,2020,6,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,6,electricity,Small Commercial Consumption (SC),MWh,41.547,35.0
Herkimer,Danube,2020,6,electricity,Residential Consumption (R),MWh,-999.0,349.0
Herkimer,Danube,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Danube,2020,5,electricity,CCA-Ineligible Customer Count (R),count,86.0,86.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (T),MW,1.197,389.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,384.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.098,35.0
Herkimer,Danube,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,349.0
Herkimer,Danube,2020,5,electricity,Total Consumption (T),MWh,378.814,389.0
Herkimer,Danube,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Herkimer,Danube,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,384.0
Herkimer,Danube,2020,5,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,5,electricity,Small Commercial Consumption (SC),MWh,40.588,35.0
Herkimer,Danube,2020,5,electricity,Residential Consumption (R),MWh,-999.0,349.0
Herkimer,Danube,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Danube,2020,4,electricity,CCA-Ineligible Customer Count (R),count,85.0,85.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (T),MW,1.138,390.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,385.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.1,35.0
Herkimer,Danube,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,350.0
Herkimer,Danube,2020,4,electricity,Total Consumption (T),MWh,429.721,390.0
Herkimer,Danube,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Herkimer,Danube,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,385.0
Herkimer,Danube,2020,4,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,4,electricity,Small Commercial Consumption (SC),MWh,49.921,35.0
Herkimer,Danube,2020,4,electricity,Residential Consumption (R),MWh,-999.0,350.0
Herkimer,Danube,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Danube,2020,3,electricity,CCA-Ineligible Customer Count (R),count,82.0,82.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (T),MW,1.076,363.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,39.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,358.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.1,34.0
Herkimer,Danube,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,324.0
Herkimer,Danube,2020,3,electricity,Total Consumption (T),MWh,424.569,363.0
Herkimer,Danube,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,39.0
Herkimer,Danube,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,358.0
Herkimer,Danube,2020,3,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Danube,2020,3,electricity,Small Commercial Consumption (SC),MWh,60.196,34.0
Herkimer,Danube,2020,3,electricity,Residential Consumption (R),MWh,-999.0,324.0
Herkimer,Danube,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Danube,2020,2,electricity,CCA-Ineligible Customer Count (R),count,81.0,81.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (T),MW,1.062,357.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,38.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,353.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.1,34.0
Herkimer,Danube,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,319.0
Herkimer,Danube,2020,2,electricity,Total Consumption (T),MWh,455.871,357.0
Herkimer,Danube,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,38.0
Herkimer,Danube,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,353.0
