county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Ulster,New Paltz,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,429.5,653.0
Ulster,New Paltz,2020,4,electricity,All Other Consumption (O),MWh,-999.0,91.0
Ulster,New Paltz,2020,4,electricity,Small Commercial Consumption (SC),MWh,15.44,51.0
Ulster,New Paltz,2020,4,electricity,Residential Consumption (R),MWh,414.05,602.0
Ulster,New Paltz,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,New Paltz,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2020,3,natural_gas,Total Consumption (T),Therms,25585.0,92.0
Ulster,New Paltz,2020,3,natural_gas,Business Consumption (SC+O),Therms,21187.0,35.0
Ulster,New Paltz,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,25585.0,92.0
Ulster,New Paltz,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,21187.0,35.0
Ulster,New Paltz,2020,3,natural_gas,Residential Consumption (R),Therms,4398.0,57.0
Ulster,New Paltz,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,251.0,251.0
Ulster,New Paltz,2020,3,electricity,CCA-Ineligible Customer Count (R),count,2367.0,2367.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,0.9,0.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.03,0.0
Ulster,New Paltz,2020,3,electricity,ICAP Capacity Tag (R),MW,0.87,0.0
Ulster,New Paltz,2020,3,electricity,Total Consumption (T),MWh,-999.0,749.0
Ulster,New Paltz,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,142.0
Ulster,New Paltz,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,539.35,661.0
Ulster,New Paltz,2020,3,electricity,All Other Consumption (O),MWh,-999.0,88.0
Ulster,New Paltz,2020,3,electricity,Small Commercial Consumption (SC),MWh,20.99,54.0
Ulster,New Paltz,2020,3,electricity,Residential Consumption (R),MWh,518.36,607.0
Ulster,New Paltz,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Ulster,New Paltz,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2020,2,natural_gas,Total Consumption (T),Therms,29058.0,89.0
Ulster,New Paltz,2020,2,natural_gas,Business Consumption (SC+O),Therms,25465.0,36.0
Ulster,New Paltz,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,29058.0,89.0
Ulster,New Paltz,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,25465.0,36.0
Ulster,New Paltz,2020,2,natural_gas,Residential Consumption (R),Therms,3593.0,53.0
Ulster,New Paltz,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,254.0,254.0
Ulster,New Paltz,2020,2,electricity,CCA-Ineligible Customer Count (R),count,2182.0,2182.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,0.86,0.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.04,0.0
Ulster,New Paltz,2020,2,electricity,ICAP Capacity Tag (R),MW,0.83,0.0
Ulster,New Paltz,2020,2,electricity,Total Consumption (T),MWh,-999.0,731.0
Ulster,New Paltz,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,146.0
Ulster,New Paltz,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,616.94,639.0
Ulster,New Paltz,2020,2,electricity,All Other Consumption (O),MWh,-999.0,92.0
Ulster,New Paltz,2020,2,electricity,Small Commercial Consumption (SC),MWh,25.13,54.0
Ulster,New Paltz,2020,2,electricity,Residential Consumption (R),MWh,591.8,585.0
Ulster,New Paltz,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,New Paltz,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2020,1,natural_gas,Total Consumption (T),Therms,28338.0,90.0
Ulster,New Paltz,2020,1,natural_gas,Business Consumption (SC+O),Therms,23512.0,36.0
Ulster,New Paltz,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,28338.0,90.0
Ulster,New Paltz,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,23512.0,36.0
Ulster,New Paltz,2020,1,natural_gas,Residential Consumption (R),Therms,4826.0,54.0
Ulster,New Paltz,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,94.0,94.0
Ulster,New Paltz,2020,1,electricity,CCA-Ineligible Customer Count (R),count,531.0,531.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.17,0.0
Ulster,New Paltz,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2020,1,electricity,Total Consumption (T),MWh,-999.0,2673.0
Ulster,New Paltz,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,378.0
Ulster,New Paltz,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2508.0
Ulster,New Paltz,2020,1,electricity,All Other Consumption (O),MWh,-999.0,165.0
Ulster,New Paltz,2020,1,electricity,Small Commercial Consumption (SC),MWh,131.68,213.0
Ulster,New Paltz,2020,1,electricity,Residential Consumption (R),MWh,-999.0,2295.0
Ulster,New Paltz,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,New Paltz,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2019,12,natural_gas,Total Consumption (T),Therms,27419.0,86.0
Ulster,New Paltz,2019,12,natural_gas,Business Consumption (SC+O),Therms,24201.0,36.0
Ulster,New Paltz,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,27419.0,86.0
Ulster,New Paltz,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,24201.0,36.0
Ulster,New Paltz,2019,12,natural_gas,Residential Consumption (R),Therms,3218.0,50.0
Ulster,New Paltz,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,90.0,90.0
Ulster,New Paltz,2019,12,electricity,CCA-Ineligible Customer Count (R),count,538.0,538.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (T),MW,11.41,0.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,New Paltz,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2019,12,electricity,Total Consumption (T),MWh,4753.18,2753.0
Ulster,New Paltz,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,385.0
Ulster,New Paltz,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2584.0
Ulster,New Paltz,2019,12,electricity,All Other Consumption (O),MWh,-999.0,169.0
Ulster,New Paltz,2019,12,electricity,Small Commercial Consumption (SC),MWh,121.84,216.0
Ulster,New Paltz,2019,12,electricity,Residential Consumption (R),MWh,-999.0,2368.0
Ulster,New Paltz,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,New Paltz,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2019,11,natural_gas,Total Consumption (T),Therms,15547.0,85.0
Ulster,New Paltz,2019,11,natural_gas,Business Consumption (SC+O),Therms,13907.0,37.0
Ulster,New Paltz,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,15547.0,85.0
Ulster,New Paltz,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,13907.0,37.0
Ulster,New Paltz,2019,11,natural_gas,Residential Consumption (R),Therms,1640.0,48.0
Ulster,New Paltz,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,90.0,90.0
Ulster,New Paltz,2019,11,electricity,CCA-Ineligible Customer Count (R),count,528.0,528.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.23,0.0
Ulster,New Paltz,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2019,11,electricity,Total Consumption (T),MWh,-999.0,2705.0
Ulster,New Paltz,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,380.0
Ulster,New Paltz,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2541.0
Ulster,New Paltz,2019,11,electricity,All Other Consumption (O),MWh,-999.0,164.0
Ulster,New Paltz,2019,11,electricity,Small Commercial Consumption (SC),MWh,98.36,216.0
Ulster,New Paltz,2019,11,electricity,Residential Consumption (R),MWh,-999.0,2325.0
Ulster,New Paltz,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,New Paltz,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,16.0,16.0
Ulster,New Paltz,2019,10,natural_gas,Total Consumption (T),Therms,5664.0,82.0
Ulster,New Paltz,2019,10,natural_gas,Business Consumption (SC+O),Therms,5374.0,36.0
Ulster,New Paltz,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,5664.0,82.0
Ulster,New Paltz,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,New Paltz,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,5374.0,36.0
Ulster,New Paltz,2019,10,natural_gas,Residential Consumption (R),Therms,290.0,46.0
Ulster,New Paltz,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,90.0,90.0
Ulster,New Paltz,2019,10,electricity,CCA-Ineligible Customer Count (R),count,535.0,535.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,0.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,New Paltz,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,New Paltz,2019,10,electricity,Total Consumption (T),MWh,-999.0,2738.0
Ulster,New Paltz,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,383.0
Ulster,New Paltz,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2570.0
Ulster,New Paltz,2019,10,electricity,All Other Consumption (O),MWh,-999.0,168.0
Ulster,New Paltz,2019,10,electricity,Small Commercial Consumption (SC),MWh,80.35,215.0
Ulster,New Paltz,2019,10,electricity,Residential Consumption (R),MWh,-999.0,2355.0
Ulster,Marlborough,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,92.0,92.0
Ulster,Marlborough,2020,10,electricity,CCA-Ineligible Customer Count (R),count,425.0,425.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (T),MW,7.39,0.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,2.68,0.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,4.93,0.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (O),MW,2.46,0.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,Marlborough,2020,10,electricity,ICAP Capacity Tag (R),MW,4.71,0.0
Ulster,Marlborough,2020,10,electricity,Total Consumption (T),MWh,2621.69,3729.0
Ulster,Marlborough,2020,10,electricity,Business Consumption (SC+O),MWh,864.95,525.0
Ulster,Marlborough,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,1890.48,3524.0
Ulster,Marlborough,2020,10,electricity,All Other Consumption (O),MWh,731.2,205.0
Ulster,Marlborough,2020,10,electricity,Small Commercial Consumption (SC),MWh,133.75,320.0
Ulster,Marlborough,2020,10,electricity,Residential Consumption (R),MWh,1756.73,3204.0
Ulster,Marlborough,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,28.0,28.0
Ulster,Marlborough,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Ulster,Marlborough,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,182.0
Ulster,Marlborough,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,53.0
Ulster,Marlborough,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,182.0
Ulster,Marlborough,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,53.0
Ulster,Marlborough,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,129.0
Ulster,Marlborough,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,90.0,90.0
Ulster,Marlborough,2020,9,electricity,CCA-Ineligible Customer Count (R),count,458.0,458.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (T),MW,7.51,0.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,2.66,0.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,5.06,0.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (O),MW,2.44,0.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,Marlborough,2020,9,electricity,ICAP Capacity Tag (R),MW,4.84,0.0
Ulster,Marlborough,2020,9,electricity,Total Consumption (T),MWh,4464.15,3808.0
Ulster,Marlborough,2020,9,electricity,Business Consumption (SC+O),MWh,1002.4,512.0
Ulster,Marlborough,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,3628.02,3605.0
Ulster,Marlborough,2020,9,electricity,All Other Consumption (O),MWh,836.13,203.0
Ulster,Marlborough,2020,9,electricity,Small Commercial Consumption (SC),MWh,166.27,309.0
Ulster,Marlborough,2020,9,electricity,Residential Consumption (R),MWh,3461.74,3296.0
Ulster,Marlborough,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,29.0,29.0
Ulster,Marlborough,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Ulster,Marlborough,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,181.0
Ulster,Marlborough,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,50.0
Ulster,Marlborough,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,181.0
Ulster,Marlborough,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,50.0
Ulster,Marlborough,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,131.0
Ulster,Marlborough,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,92.0,92.0
Ulster,Marlborough,2020,8,electricity,CCA-Ineligible Customer Count (R),count,434.0,434.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (T),MW,7.41,0.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,2.59,0.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,5.03,0.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (O),MW,2.37,0.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,Marlborough,2020,8,electricity,ICAP Capacity Tag (R),MW,4.81,0.0
Ulster,Marlborough,2020,8,electricity,Total Consumption (T),MWh,3241.37,3713.0
Ulster,Marlborough,2020,8,electricity,Business Consumption (SC+O),MWh,790.17,515.0
Ulster,Marlborough,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,2578.02,3513.0
Ulster,Marlborough,2020,8,electricity,All Other Consumption (O),MWh,663.35,200.0
Ulster,Marlborough,2020,8,electricity,Small Commercial Consumption (SC),MWh,126.82,315.0
Ulster,Marlborough,2020,8,electricity,Residential Consumption (R),MWh,2451.19,3198.0
Ulster,Marlborough,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,28.0,28.0
Ulster,Marlborough,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Ulster,Marlborough,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,181.0
Ulster,Marlborough,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,55.0
Ulster,Marlborough,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,181.0
Ulster,Marlborough,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,55.0
Ulster,Marlborough,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,126.0
Ulster,Marlborough,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,95.0,95.0
Ulster,Marlborough,2020,7,electricity,CCA-Ineligible Customer Count (R),count,464.0,464.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (T),MW,7.53,0.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,2.59,0.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,5.15,0.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (O),MW,2.38,0.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,Marlborough,2020,7,electricity,ICAP Capacity Tag (R),MW,4.93,0.0
Ulster,Marlborough,2020,7,electricity,Total Consumption (T),MWh,4097.52,3773.0
Ulster,Marlborough,2020,7,electricity,Business Consumption (SC+O),MWh,724.68,497.0
Ulster,Marlborough,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,3513.33,3582.0
Ulster,Marlborough,2020,7,electricity,All Other Consumption (O),MWh,584.19,191.0
Ulster,Marlborough,2020,7,electricity,Small Commercial Consumption (SC),MWh,140.49,306.0
Ulster,Marlborough,2020,7,electricity,Residential Consumption (R),MWh,3372.83,3276.0
Ulster,Marlborough,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,26.0,26.0
Ulster,Marlborough,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Ulster,Marlborough,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,181.0
Ulster,Marlborough,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,51.0
Ulster,Marlborough,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,181.0
Ulster,Marlborough,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,51.0
Ulster,Marlborough,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,130.0
Ulster,Marlborough,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,29.0,29.0
Ulster,Marlborough,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Ulster,Marlborough,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,192.0
Ulster,Marlborough,2020,6,natural_gas,Business Consumption (SC+O),Therms,3417.0,57.0
Ulster,Marlborough,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,192.0
Ulster,Marlborough,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,3417.0,57.0
Ulster,Marlborough,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,135.0
Ulster,Marlborough,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,101.0,101.0
Ulster,Marlborough,2020,6,electricity,CCA-Ineligible Customer Count (R),count,469.0,469.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (T),MW,7.65,0.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,2.77,0.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,5.1,0.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (O),MW,2.55,0.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.22,0.0
Ulster,Marlborough,2020,6,electricity,ICAP Capacity Tag (R),MW,4.88,0.0
Ulster,Marlborough,2020,6,electricity,Total Consumption (T),MWh,3155.32,3942.0
Ulster,Marlborough,2020,6,electricity,Business Consumption (SC+O),MWh,601.82,539.0
Ulster,Marlborough,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,2676.9,3734.0
Ulster,Marlborough,2020,6,electricity,All Other Consumption (O),MWh,478.41,208.0
Ulster,Marlborough,2020,6,electricity,Small Commercial Consumption (SC),MWh,123.41,331.0
Ulster,Marlborough,2020,6,electricity,Residential Consumption (R),MWh,2553.49,3403.0
Ulster,Marlborough,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,29.0,29.0
Ulster,Marlborough,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Ulster,Marlborough,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,176.0
Ulster,Marlborough,2020,5,natural_gas,Business Consumption (SC+O),Therms,9372.0,53.0
Ulster,Marlborough,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,176.0
Ulster,Marlborough,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Marlborough,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,9372.0,53.0
Ulster,Marlborough,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,123.0
Ulster,Marlborough,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,95.0,95.0
Ulster,Marlborough,2020,5,electricity,CCA-Ineligible Customer Count (R),count,451.0,451.0
